Pathway,EchoType,Magnitude,Power,Phase_rad,M1_RO,M1_SL,M1_RSS,RelativeMagnitude,RelativePower,AmplitudeReal,AmplitudeImag
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88678872,0,0.88678872,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88738408,0,0.88738408,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88678872,0,0.88678872,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88797944,0,0.88797944,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.8885748,0,0.8885748,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89095624,0,0.89095624,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89036088,0,0.89036088,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89274232,0,0.89274232,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89095624,0,0.89095624,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89274232,0,0.89274232,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8885748,0,0.8885748,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89095624,0,0.89095624,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.88976552,0,0.88976552,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89095624,0,0.89095624,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89036088,0,0.89036088,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89393304,0,0.89393304,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89274232,0,0.89274232,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89095624,0,0.89095624,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.8915516,0,0.8915516,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89393304,0,0.89393304,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=-1,kSL=0):F->RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,0.89274232,0,0.89274232,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88738408,0,0.88738408,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88917016,0,0.88917016,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88976552,0,0.88976552,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.8885748,0,0.8885748,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88619336,0,0.88619336,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88738408,0,0.88738408,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88619336,0,0.88619336,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88917016,0,0.88917016,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"SS(kRO=1,kSL=0):F+>RF1493:Z>TR1493>RF1494:Z>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,1.28130365081901e-10,1.64173904560213e-20,1.5707963267949,-0.88976552,0,0.88976552,1.42381694655688e-09,2.76434996388488e-17,0,1.28130365081901e-10
"Recovery@TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.97948950537609e-11,9.95902107879115e-21,-1.5707963267949,0.000595360000000156,0,0.000595360000000156,1.10894605401761e-09,1.67689375685087e-17,0,-9.97948950537609e-11
"Recovery@TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.97948950537609e-11,9.95902107879114e-21,-1.5707963267949,-0.000595359999999934,0,0.000595359999999934,1.10894605401761e-09,1.67689375685087e-17,0,-9.97948950537609e-11
"SS(kRO=0,kSL=0):Z>RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689017e-21,1.5707963267949,0.000595360000000156,0,0.000595360000000156,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689017e-21,1.5707963267949,0.00178608000000002,0,0.00178608000000002,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00297679999999989,0,0.00297679999999989,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.0029768,0,0.0029768,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00238144000000007,0,0.00238144000000007,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,-0.000595359999999823,0,0.000595359999999823,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F->TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:Z>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00178607999999991,0,0.00178607999999991,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:F->TR1493>RF1494:Z>TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.0029768,0,0.0029768,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,-0.000595360000000045,0,0.000595360000000045,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.000595360000000045,0,0.000595360000000045,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00238144000000007,0,0.00238144000000007,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00178608000000013,0,0.00178608000000013,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:Z>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00238144000000018,0,0.00238144000000018,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"SS(kRO=0,kSL=0):Z>RF1493:Z>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",STE-like,9.46299940657832e-11,8.95483577689016e-21,1.5707963267949,0.00178608000000013,0,0.00178608000000013,1.05155237103489e-09,1.5078096621234e-17,0,9.46299940657832e-11
"Recovery@TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.44542381482653e-11,8.92160310416922e-21,-1.5707963267949,-0.000595359999999934,0,0.000595359999999934,1.04959932693282e-09,1.50221396542105e-17,0,-9.44542381482653e-11
"Recovery@TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.44542381482653e-11,8.92160310416922e-21,-1.5707963267949,0.000595360000000156,0,0.000595360000000156,1.04959932693282e-09,1.50221396542105e-17,0,-9.44542381482653e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",SE-like,9.15887438103314e-11,8.38849799275451e-21,1.5707963267949,2.67525016,0,2.67525016,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103314e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.15887438103314e-11,8.38849799275451e-21,1.5707963267949,2.67048728,0,2.67048728,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103314e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",SE-like,9.15887438103314e-11,8.38849799275451e-21,1.5707963267949,2.67286872,0,2.67286872,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103314e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",SE-like,9.15887438103314e-11,8.38849799275451e-21,1.5707963267949,2.67405944,0,2.67405944,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103314e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.15887438103313e-11,8.38849799275451e-21,1.5707963267949,2.671678,0,2.671678,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103313e-11
"SS(kRO=-3,kSL=0):Z>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:F->TR1499>RF1500:F+>TR1500",SE-like,9.15887438103313e-11,8.38849799275451e-21,1.5707963267949,2.67286872,0,2.67286872,1.01775723083011e-09,1.4124500593098e-17,0,9.15887438103313e-11
"SS(kRO=-4,kSL=0):F+>RF1493:F+>TR1493>RF1494:F->TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56501568,0,3.56501568,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56203888,0,3.56203888,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:F+>TR1498>RF1499:Z>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.5632296,0,3.5632296,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:F->TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56382496,0,3.56382496,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:F+>TR1493>RF1494:Z>TR1494>RF1495:F+>TR1495>RF1496:Z>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56263424,0,3.56263424,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:F->TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:Z>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56561104,0,3.56561104,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F+>TR1497>RF1498:F->TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56382496,0,3.56382496,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
"SS(kRO=-4,kSL=0):F+>RF1493:Z>TR1493>RF1494:F+>TR1494>RF1495:Z>TR1495>RF1496:F+>TR1496>RF1497:F->TR1497>RF1498:F+>TR1498>RF1499:F+>TR1499>RF1500:F+>TR1500",STE-like,8.59938463309432e-11,7.39494160678988e-21,1.5707963267949,3.56501568,0,3.56501568,9.55585318338409e-10,1.24515565481742e-17,0,8.59938463309432e-11
